,unique_id,ds,y,y_pred
4576,SKU_14,2024-04-16,52.0,103.4297355816615
4577,SKU_14,2024-04-17,62.0,103.4297355816615
4578,SKU_14,2024-04-18,99.0,103.4297355816615
4579,SKU_14,2024-04-19,61.0,103.4297355816615
4580,SKU_14,2024-04-20,8.0,11.74176922750469
4581,SKU_14,2024-04-21,0.0,11.958707658615822
4582,SKU_14,2024-04-22,91.0,103.4297355816615
4583,SKU_14,2024-04-23,75.0,103.4297355816615
4584,SKU_14,2024-04-24,100.0,103.4297355816615
4585,SKU_14,2024-04-25,111.0,103.4297355816615
4586,SKU_14,2024-04-26,55.0,103.4297355816615
4587,SKU_14,2024-04-27,17.0,12.150514270764951
4588,SKU_14,2024-04-28,8.0,11.776001701359085
4589,SKU_14,2024-04-29,82.0,103.4297355816615
4590,SKU_14,2024-04-30,85.0,103.4297355816615
4591,SKU_14,2024-05-01,8.0,16.061514895114268
4592,SKU_14,2024-05-02,87.0,103.4297355816615
4593,SKU_14,2024-05-03,118.0,103.4297355816615
4594,SKU_14,2024-05-04,7.0,12.332249504139057
4595,SKU_14,2024-05-05,2.0,12.444732312907888
4596,SKU_14,2024-05-06,130.0,103.4297355816615
4597,SKU_14,2024-05-07,99.0,103.4297355816615
4598,SKU_14,2024-05-08,82.0,103.4297355816615
4599,SKU_14,2024-05-09,82.0,103.4297355816615
4600,SKU_14,2024-05-10,60.0,103.4297355816615
4601,SKU_14,2024-05-11,7.0,12.278158595048147
4602,SKU_14,2024-05-12,5.0,12.032261073808106
4603,SKU_14,2024-05-13,114.0,103.4297355816615
4604,SKU_14,2024-05-14,96.0,103.4297355816615
4605,SKU_14,2024-05-15,87.0,103.4297355816615
4606,SKU_14,2024-05-16,102.0,103.4297355816615
4607,SKU_14,2024-05-17,71.0,103.4297355816615
4608,SKU_14,2024-05-18,14.0,12.160247272624442
4609,SKU_14,2024-05-19,3.0,11.96844066047531
4610,SKU_14,2024-05-20,114.0,103.4297355816615
4611,SKU_14,2024-05-21,70.0,103.4297355816615
4612,SKU_14,2024-05-22,126.0,103.4297355816615
4613,SKU_14,2024-05-23,104.0,103.4297355816615
4614,SKU_14,2024-05-24,53.0,103.4297355816615
4615,SKU_14,2024-05-25,5.0,12.155917129083774
4616,SKU_14,2024-05-26,7.0,12.389208572845062
4617,SKU_14,2024-05-27,134.0,103.4297355816615
4618,SKU_14,2024-05-28,89.0,103.4297355816615
4619,SKU_14,2024-05-29,84.0,103.4297355816615
4620,SKU_14,2024-05-30,19.0,103.4297355816615
4621,SKU_14,2024-05-31,144.0,103.4297355816615
4622,SKU_14,2024-06-01,9.0,12.435826093580149
4623,SKU_14,2024-06-02,12.0,12.328037155946015
4624,SKU_14,2024-06-03,76.0,103.4297355816615
4625,SKU_14,2024-06-04,107.0,103.4297355816615
4626,SKU_14,2024-06-05,131.0,103.4297355816615
4627,SKU_14,2024-06-06,131.0,103.4297355816615
4628,SKU_14,2024-06-07,92.0,103.4297355816615
4629,SKU_14,2024-06-08,5.0,12.278158595048147
4630,SKU_14,2024-06-09,4.0,12.086351982899014
4631,SKU_14,2024-06-10,265.0,103.4297355816615
4632,SKU_14,2024-06-11,75.0,103.4297355816615
4633,SKU_14,2024-06-12,79.0,103.4297355816615
4634,SKU_14,2024-06-13,82.0,103.4297355816615
4635,SKU_14,2024-06-14,115.0,103.4297355816615
4636,SKU_14,2024-06-15,15.0,12.416267178654056
4637,SKU_14,2024-06-16,7.0,11.9143497513844
4638,SKU_14,2024-06-17,111.0,103.4297355816615
4639,SKU_14,2024-06-18,104.0,103.4297355816615
4640,SKU_14,2024-06-19,80.0,103.4297355816615
4641,SKU_14,2024-06-20,143.0,103.4297355816615
4642,SKU_14,2024-06-21,605.0,103.4297355816615
4643,SKU_14,2024-06-22,9.0,12.154720853137494
4644,SKU_14,2024-06-23,12.0,11.500867866018876
4645,SKU_14,2024-06-24,80.0,103.4297355816615
4646,SKU_14,2024-06-25,71.0,103.4297355816615
4647,SKU_14,2024-06-26,99.0,103.4297355816615
4648,SKU_14,2024-06-27,86.0,103.4297355816615
4649,SKU_14,2024-06-28,86.0,103.4297355816615
4650,SKU_14,2024-06-29,14.0,11.682103529223447
4651,SKU_14,2024-06-30,13.0,12.136058693847255
4652,SKU_14,2024-07-01,106.0,103.4297355816615
4653,SKU_14,2024-07-02,92.0,103.4297355816615
4654,SKU_14,2024-07-03,108.0,103.4297355816615
4655,SKU_14,2024-07-04,84.0,103.4297355816615
4656,SKU_14,2024-07-05,95.0,103.4297355816615
4657,SKU_14,2024-07-06,13.0,12.278158595048147
4658,SKU_14,2024-07-07,17.0,12.086351982899014
4659,SKU_14,2024-07-08,84.0,103.4297355816615
4660,SKU_14,2024-07-09,79.0,103.4297355816615
4661,SKU_14,2024-07-10,110.0,103.4297355816615
4662,SKU_14,2024-07-11,87.0,103.4297355816615
4663,SKU_14,2024-07-12,77.0,103.4297355816615
4664,SKU_14,2024-07-13,15.0,12.834254730756697
4665,SKU_14,2024-07-14,15.0,12.120639577920478
4666,SKU_14,2024-07-15,92.0,103.4297355816615
4667,SKU_14,2024-07-16,110.0,103.4297355816615
4668,SKU_14,2024-07-17,103.0,103.4297355816615
4669,SKU_14,2024-07-18,72.0,103.4297355816615
4670,SKU_14,2024-07-19,110.0,103.4297355816615
4671,SKU_14,2024-07-20,30.0,12.137310090960604
4672,SKU_14,2024-07-21,6.0,12.303883808820345
4673,SKU_14,2024-07-22,80.0,103.4297355816615
4674,SKU_14,2024-07-23,108.0,103.4297355816615
4675,SKU_14,2024-07-24,70.0,103.4297355816615
4676,SKU_14,2024-07-25,91.0,103.4297355816615
4677,SKU_14,2024-07-26,109.0,103.4297355816615
4678,SKU_14,2024-07-27,13.0,12.137310090960604
4679,SKU_14,2024-07-28,10.0,12.659229490189288
4680,SKU_14,2024-07-29,130.0,103.4297355816615
4681,SKU_14,2024-07-30,133.0,103.4297355816615
4682,SKU_14,2024-07-31,95.0,103.4297355816615
4683,SKU_14,2024-08-01,88.0,103.4297355816615
4684,SKU_14,2024-08-02,130.0,103.4297355816615
4685,SKU_14,2024-08-03,24.0,12.41685432631179
4686,SKU_14,2024-08-04,11.0,12.58342804417153
4687,SKU_14,2024-08-05,107.0,103.4297355816615
4688,SKU_14,2024-08-06,168.0,103.4297355816615
4689,SKU_14,2024-08-07,117.0,103.4297355816615
4690,SKU_14,2024-08-08,106.0,103.4297355816615
4691,SKU_14,2024-08-09,93.0,103.4297355816615
4692,SKU_14,2024-08-10,19.0,12.846024283360292
4693,SKU_14,2024-08-11,9.0,12.170956805071748
4694,SKU_14,2024-08-12,140.0,103.4297355816615
4695,SKU_14,2024-08-13,97.0,103.4297355816615
4696,SKU_14,2024-08-14,164.0,103.4297355816615
4697,SKU_14,2024-08-15,87.0,103.4297355816615
4698,SKU_14,2024-08-16,79.0,103.4297355816615
4699,SKU_14,2024-08-17,24.0,12.432434652010123
4700,SKU_14,2024-08-18,13.0,12.053045482648042
4701,SKU_14,2024-08-19,91.0,103.4297355816615
4702,SKU_14,2024-08-20,144.0,103.4297355816615
4703,SKU_14,2024-08-21,95.0,103.4297355816615
4704,SKU_14,2024-08-22,97.0,103.4297355816615
4705,SKU_14,2024-08-23,92.0,103.4297355816615
4706,SKU_14,2024-08-24,19.0,12.294612860347414
4707,SKU_14,2024-08-25,10.0,12.048715339107373
4708,SKU_14,2024-08-26,106.0,103.4297355816615
4709,SKU_14,2024-08-27,82.0,103.4297355816615
4710,SKU_14,2024-08-28,140.0,103.4297355816615
4711,SKU_14,2024-08-29,101.0,103.4297355816615
4712,SKU_14,2024-08-30,119.0,103.4297355816615
4713,SKU_14,2024-08-31,12.0,13.116479897366258
4714,SKU_14,2024-09-01,23.0,12.707774368468845
4715,SKU_14,2024-09-02,92.0,103.4297355816615
4716,SKU_14,2024-09-03,136.0,103.4297355816615
4717,SKU_14,2024-09-04,130.0,103.4297355816615
4718,SKU_14,2024-09-05,105.0,103.4297355816615
4719,SKU_14,2024-09-06,124.0,103.4297355816615
4720,SKU_14,2024-09-07,12.0,12.66251274305485
4721,SKU_14,2024-09-08,8.0,12.829086460914588
4722,SKU_14,2024-09-09,97.0,103.4297355816615
4723,SKU_14,2024-09-10,118.0,103.4297355816615
4724,SKU_14,2024-09-11,93.0,103.4297355816615
4725,SKU_14,2024-09-12,79.0,103.4297355816615
4726,SKU_14,2024-09-13,67.0,103.4297355816615
4727,SKU_14,2024-09-14,11.0,12.812807218350386
4728,SKU_14,2024-09-15,14.0,12.529618030443675
4729,SKU_14,2024-09-16,95.0,103.4297355816615
4730,SKU_14,2024-09-17,108.0,103.4297355816615
4731,SKU_14,2024-09-18,186.0,103.4297355816615
4732,SKU_15,2023-09-21,191.0,368.0018892608251
4733,SKU_15,2023-09-22,308.0,368.0018892608251
4734,SKU_15,2023-09-23,135.0,49.392250946000125
4735,SKU_15,2023-09-24,61.0,43.292961088242855
4736,SKU_15,2023-09-25,309.0,369.2010288640374
4737,SKU_15,2023-09-26,296.0,369.2010288640374
4738,SKU_15,2023-09-27,488.0,368.8980414722241
4739,SKU_15,2023-09-28,235.0,367.6146338786537
4740,SKU_15,2023-09-29,794.0,367.6146338786537
4741,SKU_15,2023-09-30,53.0,50.478011142128146
4742,SKU_15,2023-10-01,36.0,38.42461459724152
4743,SKU_15,2023-10-02,252.0,369.84124142793365
4744,SKU_15,2023-10-03,918.0,369.84124142793365
4745,SKU_15,2023-10-04,233.0,369.53825403612035
4746,SKU_15,2023-10-05,278.0,366.5788753776282
4747,SKU_15,2023-10-06,219.0,366.5788753776282
4748,SKU_15,2023-10-07,41.0,50.084645219968294
4749,SKU_15,2023-10-08,12.0,38.662169817073305
4750,SKU_15,2023-10-09,194.0,367.75481958906136
4751,SKU_15,2023-10-10,413.0,366.9344836380284
4752,SKU_15,2023-10-11,331.0,366.631496246215
4753,SKU_15,2023-10-12,65.0,52.67508566151615
4754,SKU_15,2023-10-13,141.0,365.0523362716922
4755,SKU_15,2023-10-14,12.0,51.35448361555802
4756,SKU_15,2023-10-15,5.0,39.64267132809051
4757,SKU_15,2023-10-16,877.0,366.638731257076
4758,SKU_15,2023-10-17,301.0,366.638731257076
4759,SKU_15,2023-10-18,269.0,366.33574386526266
4760,SKU_15,2023-10-19,253.0,365.0523362716922
4761,SKU_15,2023-10-20,781.0,365.0523362716922
4762,SKU_15,2023-10-21,43.0,51.94591007848982
4763,SKU_15,2023-10-22,19.0,45.47622185409205
4764,SKU_15,2023-10-23,443.0,366.638731257076
4765,SKU_15,2023-10-24,272.0,366.638731257076
4766,SKU_15,2023-10-25,523.0,366.33574386526266
4767,SKU_15,2023-10-26,401.0,365.0523362716922
4768,SKU_15,2023-10-27,499.0,365.0523362716922
4769,SKU_15,2023-10-28,49.0,47.15420022182931
4770,SKU_15,2023-10-29,31.0,42.79808339993633
4771,SKU_15,2023-10-30,260.0,366.638731257076
4772,SKU_15,2023-10-31,287.0,366.638731257076
4773,SKU_15,2023-11-01,509.0,369.53825403612035
4774,SKU_15,2023-11-02,28.0,63.21721570141088
4775,SKU_15,2023-11-03,495.0,368.2548464425498
4776,SKU_15,2023-11-04,69.0,42.66662526261576
4777,SKU_15,2023-11-05,15.0,31.709067095637533
4778,SKU_15,2023-11-06,274.0,368.16527036301204
4779,SKU_15,2023-11-07,666.0,367.75481958906136
4780,SKU_15,2023-11-08,305.0,367.45183219724805
4781,SKU_15,2023-11-09,197.0,366.1684246036776
4782,SKU_15,2023-11-10,198.0,365.3480886526445
4783,SKU_15,2023-11-11,53.0,42.131378886932715
4784,SKU_15,2023-11-12,33.0,32.56597385770818
4785,SKU_15,2023-11-13,430.0,366.638731257076
4786,SKU_15,2023-11-14,414.0,366.638731257076
4787,SKU_15,2023-11-15,17.0,48.11774241611775
4788,SKU_15,2023-11-16,330.0,365.0523362716922
4789,SKU_15,2023-11-17,297.0,365.0523362716922
4790,SKU_15,2023-11-18,40.0,41.22376711784986
4791,SKU_15,2023-11-19,28.0,33.511030743984605
4792,SKU_15,2023-11-20,363.0,366.638731257076
4793,SKU_15,2023-11-21,361.0,366.638731257076
4794,SKU_15,2023-11-22,310.0,366.33574386526266
4795,SKU_15,2023-11-23,311.0,365.0523362716922
4796,SKU_15,2023-11-24,417.0,365.0523362716922
4797,SKU_15,2023-11-25,110.0,42.36940774776078
4798,SKU_15,2023-11-26,51.0,38.38597420616792
4799,SKU_15,2023-11-27,183.0,366.638731257076
4800,SKU_15,2023-11-28,359.0,366.638731257076
4801,SKU_15,2023-11-29,252.0,366.33574386526266
4802,SKU_15,2023-11-30,186.0,365.0523362716922
4803,SKU_15,2023-12-01,173.0,368.2548464425498
4804,SKU_15,2023-12-02,15.0,41.39507187899455
4805,SKU_15,2023-12-03,122.0,30.807798246081248
4806,SKU_15,2023-12-04,373.0,369.84124142793365
4807,SKU_15,2023-12-05,490.0,368.16527036301204
4808,SKU_15,2023-12-06,296.0,367.8622829711987
4809,SKU_15,2023-12-07,234.0,366.1684246036776
4810,SKU_15,2023-12-08,98.0,366.1684246036776
4811,SKU_15,2023-12-09,30.0,40.646925348473914
4812,SKU_15,2023-12-10,13.0,30.700448850377125
4813,SKU_15,2023-12-11,752.0,366.9344836380284
4814,SKU_15,2023-12-12,762.0,366.638731257076
4815,SKU_15,2023-12-13,443.0,366.33574386526266
4816,SKU_15,2023-12-14,344.0,365.0523362716922
4817,SKU_15,2023-12-15,104.0,365.0523362716922
4818,SKU_15,2023-12-16,0.0,38.506269470752194
4819,SKU_15,2023-12-17,0.0,30.36933044160405
4820,SKU_15,2023-12-18,0.0,297.10988000119227
4821,SKU_15,2023-12-19,0.0,297.10988000119227
4822,SKU_15,2023-12-20,0.0,296.80689260937896
4823,SKU_15,2023-12-21,0.0,295.5234850158085
4824,SKU_15,2023-12-22,12.0,294.68300287295136
4825,SKU_15,2023-12-23,147.0,39.46679036142563
4826,SKU_15,2023-12-24,120.0,33.54953014824511
4827,SKU_15,2023-12-25,0.0,67.5067830192118
4828,SKU_15,2023-12-26,247.0,229.01701778497775
4829,SKU_15,2023-12-27,71.0,228.71403039316442
4830,SKU_15,2023-12-28,463.0,225.41432183003218
4831,SKU_15,2023-12-29,73.0,224.04072063955599
4832,SKU_15,2023-12-30,29.0,42.42072930996524
4833,SKU_15,2023-12-31,71.0,40.83928561993057
4834,SKU_15,2024-01-01,22.0,48.74248224341497
4835,SKU_15,2024-01-02,299.0,372.7907944170666
4836,SKU_15,2024-01-03,393.0,372.4878070252533
4837,SKU_15,2024-01-04,389.0,371.2043994316828
4838,SKU_15,2024-01-05,364.0,369.52842836676115
4839,SKU_15,2024-01-06,13.0,58.00343147104525
4840,SKU_15,2024-01-07,0.0,46.19601560067054
4841,SKU_15,2024-01-08,617.0,370.7043725781943
4842,SKU_15,2024-01-09,378.0,370.7043725781943
4843,SKU_15,2024-01-10,323.0,369.5810492353479
4844,SKU_15,2024-01-11,452.0,368.29764164177743
4845,SKU_15,2024-01-12,788.0,368.0018892608251
4846,SKU_15,2024-01-13,19.0,57.05037341308009
4847,SKU_15,2024-01-14,64.0,47.63521323880584
4848,SKU_15,2024-01-15,409.0,369.58828424620884
4849,SKU_15,2024-01-16,409.0,369.58828424620884
4850,SKU_15,2024-01-17,234.0,369.28529685439554
4851,SKU_15,2024-01-18,276.0,368.0018892608251
4852,SKU_15,2024-01-19,174.0,368.0018892608251
4853,SKU_15,2024-01-20,14.0,58.27306590398169
4854,SKU_15,2024-01-21,20.0,55.12265496400303
4855,SKU_15,2024-01-22,529.0,369.58828424620884
4856,SKU_15,2024-01-23,252.0,369.58828424620884
4857,SKU_15,2024-01-24,568.0,369.28529685439554
4858,SKU_15,2024-01-25,319.0,368.0018892608251
4859,SKU_15,2024-01-26,263.0,368.0018892608251
4860,SKU_15,2024-01-27,96.0,73.96274059960261
4861,SKU_15,2024-01-28,27.0,91.7592740701804
4862,SKU_15,2024-01-29,417.0,369.58828424620884
4863,SKU_15,2024-01-30,358.0,369.58828424620884
4864,SKU_15,2024-01-31,335.0,369.28529685439554
4865,SKU_15,2024-02-01,579.0,371.2043994316828
4866,SKU_15,2024-02-02,457.0,371.2043994316828
4867,SKU_15,2024-02-03,87.0,59.108243775014074
4868,SKU_15,2024-02-04,42.0,42.73479772569154
4869,SKU_15,2024-02-05,540.0,371.114823352145
4870,SKU_15,2024-02-06,492.0,371.114823352145
4871,SKU_15,2024-02-07,721.0,370.401385186381
4872,SKU_15,2024-02-08,323.0,369.1179775928105
4873,SKU_15,2024-02-09,292.0,369.1179775928105
4874,SKU_15,2024-02-10,22.0,54.11922209656888
4875,SKU_15,2024-02-11,7.0,41.53963689191469
4876,SKU_15,2024-02-12,64.0,369.58828424620884
4877,SKU_15,2024-02-13,111.0,369.58828424620884
4878,SKU_15,2024-02-14,182.0,369.28529685439554
4879,SKU_15,2024-02-15,330.0,368.0018892608251
4880,SKU_15,2024-02-16,428.0,368.0018892608251
4881,SKU_15,2024-02-17,193.0,52.9922637676504
4882,SKU_15,2024-02-18,28.0,42.184837136908776
4883,SKU_15,2024-02-19,406.0,369.58828424620884
4884,SKU_15,2024-02-20,365.0,369.58828424620884
4885,SKU_15,2024-02-21,38.0,369.28529685439554
4886,SKU_15,2024-02-22,35.0,368.0018892608251
4887,SKU_15,2024-02-23,12.0,368.0018892608251
4888,SKU_15,2024-02-24,0.0,53.97710044209742
4889,SKU_15,2024-02-25,0.0,50.29417712229191
4890,SKU_15,2024-02-26,0.0,369.58828424620884
4891,SKU_15,2024-02-27,2.0,369.58828424620884
4892,SKU_15,2024-02-28,18.0,369.28529685439554
4893,SKU_15,2024-02-29,2.0,368.0018892608251
4894,SKU_15,2024-03-01,1.0,371.2043994316828
4895,SKU_15,2024-03-02,0.0,58.879781272430584
4896,SKU_15,2024-03-03,0.0,43.77130092088396
4897,SKU_15,2024-03-04,3.0,372.7907944170666
4898,SKU_15,2024-03-05,1.0,371.114823352145
4899,SKU_15,2024-03-06,109.0,370.8118359603317
4900,SKU_15,2024-03-07,205.0,369.1179775928105
4901,SKU_15,2024-03-08,314.0,369.1179775928105
4902,SKU_15,2024-03-09,29.0,57.156034388260814
4903,SKU_15,2024-03-10,40.0,43.93922255109048
4904,SKU_15,2024-03-11,410.0,369.88403662716127
4905,SKU_15,2024-03-12,647.0,369.58828424620884
4906,SKU_15,2024-03-13,227.0,369.28529685439554
4907,SKU_15,2024-03-14,516.0,368.0018892608251
4908,SKU_15,2024-03-15,246.0,368.0018892608251
4909,SKU_15,2024-03-16,26.0,57.83009830881431
4910,SKU_15,2024-03-17,36.0,42.5896608755536
4911,SKU_15,2024-03-18,234.0,369.58828424620884
4912,SKU_15,2024-03-19,251.0,369.58828424620884
4913,SKU_15,2024-03-20,473.0,369.28529685439554
4914,SKU_15,2024-03-21,647.0,368.0018892608251
4915,SKU_15,2024-03-22,216.0,368.0018892608251
4916,SKU_15,2024-03-23,66.0,53.68849861462029
4917,SKU_15,2024-03-24,27.0,47.41174761791397
4918,SKU_15,2024-03-25,500.0,369.58828424620884
4919,SKU_15,2024-03-26,632.0,369.58828424620884
4920,SKU_15,2024-03-27,373.0,369.28529685439554
4921,SKU_15,2024-03-28,314.0,368.0018892608251
4922,SKU_15,2024-03-29,52.0,45.233760272575346
4923,SKU_15,2024-03-30,41.0,51.911277702303195
4924,SKU_15,2024-03-31,50.0,50.69413796339108
4925,SKU_15,2024-04-01,341.0,372.7907944170666
4926,SKU_15,2024-04-02,362.0,372.7907944170666
4927,SKU_15,2024-04-03,362.0,372.4878070252533
4928,SKU_15,2024-04-04,551.0,371.2043994316828
4929,SKU_15,2024-04-05,602.0,369.52842836676115
4930,SKU_15,2024-04-06,45.0,50.207041265526065
4931,SKU_15,2024-04-07,23.0,39.96258239179357
4932,SKU_15,2024-04-08,423.0,370.7043725781943
4933,SKU_15,2024-04-09,328.0,370.7043725781943
4934,SKU_15,2024-04-10,351.0,369.5810492353479
4935,SKU_15,2024-04-11,322.0,368.29764164177743
4936,SKU_15,2024-04-12,232.0,368.0018892608251
4937,SKU_15,2024-04-13,64.0,50.632653383061154
4938,SKU_15,2024-04-14,35.0,40.81542569143342
4939,SKU_15,2024-04-15,591.0,369.58828424620884
4940,SKU_15,2024-04-16,284.0,369.58828424620884
4941,SKU_15,2024-04-17,312.0,369.28529685439554
4942,SKU_15,2024-04-18,298.0,368.0018892608251
4943,SKU_15,2024-04-19,266.0,368.0018892608251
4944,SKU_15,2024-04-20,13.0,49.65550058818254
4945,SKU_15,2024-04-21,14.0,48.584879112037434
4946,SKU_15,2024-04-22,280.0,369.58828424620884
4947,SKU_15,2024-04-23,298.0,369.58828424620884
4948,SKU_15,2024-04-24,269.0,369.28529685439554
4949,SKU_15,2024-04-25,217.0,368.0018892608251
4950,SKU_15,2024-04-26,358.0,368.0018892608251
4951,SKU_15,2024-04-27,36.0,50.49194823814366
4952,SKU_15,2024-04-28,27.0,48.00040823775158
4953,SKU_15,2024-04-29,315.0,369.58828424620884
4954,SKU_15,2024-04-30,232.0,369.58828424620884
4955,SKU_15,2024-05-01,36.0,48.0923155767483
4956,SKU_15,2024-05-02,406.0,371.2043994316828
4957,SKU_15,2024-05-03,350.0,371.2043994316828
4958,SKU_15,2024-05-04,48.0,50.55213205457872
4959,SKU_15,2024-05-05,17.0,39.96258239179357
4960,SKU_15,2024-05-06,573.0,371.114823352145
4961,SKU_15,2024-05-07,267.0,370.7043725781943
4962,SKU_15,2024-05-08,261.0,370.401385186381
4963,SKU_15,2024-05-09,491.0,369.1179775928105
4964,SKU_15,2024-05-10,532.0,368.29764164177743
4965,SKU_15,2024-05-11,43.0,50.26042314918632
4966,SKU_15,2024-05-12,12.0,40.12457650118226
4967,SKU_15,2024-05-13,471.0,369.58828424620884
4968,SKU_15,2024-05-14,327.0,369.58828424620884
4969,SKU_15,2024-05-15,315.0,369.28529685439554
4970,SKU_15,2024-05-16,276.0,368.0018892608251
4971,SKU_15,2024-05-17,391.0,368.0018892608251
4972,SKU_15,2024-05-18,32.0,49.42053182489199
4973,SKU_15,2024-05-19,46.0,42.38309184494297
4974,SKU_15,2024-05-20,265.0,369.58828424620884
4975,SKU_15,2024-05-21,361.0,369.58828424620884
4976,SKU_15,2024-05-22,373.0,369.28529685439554
4977,SKU_15,2024-05-23,581.0,368.0018892608251
4978,SKU_15,2024-05-24,263.0,368.0018892608251
4979,SKU_15,2024-05-25,34.0,51.36896218072277
4980,SKU_15,2024-05-26,26.0,46.60424135808289
4981,SKU_15,2024-05-27,209.0,369.58828424620884
4982,SKU_15,2024-05-28,281.0,369.58828424620884
4983,SKU_15,2024-05-29,563.0,369.28529685439554
4984,SKU_15,2024-05-30,40.0,368.0018892608251
4985,SKU_15,2024-05-31,214.0,368.0018892608251
4986,SKU_15,2024-06-01,40.0,52.04859272860451
4987,SKU_15,2024-06-02,23.0,41.823427721961
4988,SKU_15,2024-06-03,326.0,372.7907944170666
4989,SKU_15,2024-06-04,433.0,372.7907944170666
4990,SKU_15,2024-06-05,405.0,370.8118359603317
4991,SKU_15,2024-06-06,440.0,369.52842836676115
4992,SKU_15,2024-06-07,506.0,369.1179775928105
4993,SKU_15,2024-06-08,49.0,51.16814994794058
4994,SKU_15,2024-06-09,33.0,40.226408527063256
4995,SKU_15,2024-06-10,316.0,369.88403662716127
4996,SKU_15,2024-06-11,289.0,369.88403662716127
4997,SKU_15,2024-06-12,218.0,369.28529685439554
4998,SKU_15,2024-06-13,393.0,368.0018892608251
4999,SKU_15,2024-06-14,418.0,368.0018892608251
5000,SKU_15,2024-06-15,49.0,51.65501196830473
5001,SKU_15,2024-06-16,29.0,41.1957717085888
5002,SKU_15,2024-06-17,232.0,369.58828424620884
5003,SKU_15,2024-06-18,227.0,369.58828424620884
5004,SKU_15,2024-06-19,503.0,369.28529685439554
5005,SKU_15,2024-06-20,206.0,368.0018892608251
5006,SKU_15,2024-06-21,254.0,368.0018892608251
5007,SKU_15,2024-06-22,13.0,51.84395853066959
5008,SKU_15,2024-06-23,33.0,46.95581104935391
5009,SKU_15,2024-06-24,409.0,369.58828424620884
5010,SKU_15,2024-06-25,321.0,369.58828424620884
5011,SKU_15,2024-06-26,812.0,369.28529685439554
5012,SKU_15,2024-06-27,261.0,368.0018892608251
5013,SKU_15,2024-06-28,223.0,368.0018892608251
5014,SKU_15,2024-06-29,10.0,54.44506356662741
5015,SKU_15,2024-06-30,28.0,49.43391860120469
5016,SKU_15,2024-07-01,350.0,372.7907944170666
5017,SKU_15,2024-07-02,322.0,372.7907944170666
5018,SKU_15,2024-07-03,489.0,372.4878070252533
5019,SKU_15,2024-07-04,572.0,371.2043994316828
5020,SKU_15,2024-07-05,512.0,369.52842836676115
5021,SKU_15,2024-07-06,45.0,52.22624385804269
5022,SKU_15,2024-07-07,161.0,41.43585115532053
5023,SKU_15,2024-07-08,852.0,370.7043725781943
5024,SKU_15,2024-07-09,380.0,370.7043725781943
5025,SKU_15,2024-07-10,347.0,369.5810492353479
5026,SKU_15,2024-07-11,331.0,368.29764164177743
5027,SKU_15,2024-07-12,272.0,368.0018892608251
5028,SKU_15,2024-07-13,43.0,50.95612217811601
5029,SKU_15,2024-07-14,14.0,41.38877101510936
5030,SKU_15,2024-07-15,279.0,369.58828424620884
5031,SKU_15,2024-07-16,365.0,369.58828424620884
5032,SKU_15,2024-07-17,473.0,369.28529685439554
5033,SKU_15,2024-07-18,305.0,368.0018892608251
5034,SKU_15,2024-07-19,411.0,368.0018892608251
5035,SKU_15,2024-07-20,60.0,53.07908165756321
5036,SKU_15,2024-07-21,23.0,47.84361389408034
5037,SKU_15,2024-07-22,432.0,369.58828424620884
5038,SKU_15,2024-07-23,472.0,369.58828424620884
5039,SKU_15,2024-07-24,271.0,369.28529685439554
5040,SKU_15,2024-07-25,362.0,368.0018892608251
