,unique_id,ds,y,y_pred
4392,SKU_14,2023-10-15,13.0,13.640443
4393,SKU_14,2023-10-16,119.0,129.9897
4394,SKU_14,2023-10-17,140.0,123.75982
4395,SKU_14,2023-10-18,108.0,116.63344
4396,SKU_14,2023-10-19,190.0,119.98344
4397,SKU_14,2023-10-20,131.0,107.46347
4398,SKU_14,2023-10-21,10.0,14.14588
4399,SKU_14,2023-10-22,10.0,13.579386
4400,SKU_14,2023-10-23,124.0,128.78885
4401,SKU_14,2023-10-24,126.0,121.19472
4402,SKU_14,2023-10-25,97.0,111.504196
4403,SKU_14,2023-10-26,89.0,123.31341
4404,SKU_14,2023-10-27,116.0,117.6767
4405,SKU_14,2023-10-28,11.0,15.088049
4406,SKU_14,2023-10-29,17.0,14.225157
4407,SKU_14,2023-10-30,113.0,127.753426
4408,SKU_14,2023-10-31,136.0,129.8399
4409,SKU_14,2023-11-01,337.0,105.788246
4410,SKU_14,2023-11-02,14.0,36.59772
4411,SKU_14,2023-11-03,75.0,119.056335
4412,SKU_14,2023-11-04,25.0,15.09735
4413,SKU_14,2023-11-05,12.0,12.95639
4414,SKU_14,2023-11-06,110.0,129.75174
4415,SKU_14,2023-11-07,125.0,133.94588
4416,SKU_14,2023-11-08,123.0,124.67121
4417,SKU_14,2023-11-09,114.0,116.166115
4418,SKU_14,2023-11-10,121.0,118.16614
4419,SKU_14,2023-11-11,15.0,13.873892
4420,SKU_14,2023-11-12,8.0,13.010998
4421,SKU_14,2023-11-13,92.0,128.63692
4422,SKU_14,2023-11-14,93.0,115.29196
4423,SKU_14,2023-11-15,13.0,28.25611
4424,SKU_14,2023-11-16,126.0,111.06476
4425,SKU_14,2023-11-17,93.0,110.55961
4426,SKU_14,2023-11-18,20.0,13.883016
4427,SKU_14,2023-11-19,14.0,12.946351
4428,SKU_14,2023-11-20,90.0,126.48135
4429,SKU_14,2023-11-21,64.0,118.04047
4430,SKU_14,2023-11-22,95.0,115.87408
4431,SKU_14,2023-11-23,92.0,111.28431
4432,SKU_14,2023-11-24,112.0,111.83438
4433,SKU_14,2023-11-25,13.0,14.566233
4434,SKU_14,2023-11-26,14.0,13.888519
4435,SKU_14,2023-11-27,111.0,116.61847
4436,SKU_14,2023-11-28,240.0,128.642
4437,SKU_14,2023-11-29,95.0,128.38399
4438,SKU_14,2023-11-30,108.0,120.00789
4439,SKU_14,2023-12-01,199.0,105.07075
4440,SKU_14,2023-12-02,17.0,14.860145
4441,SKU_14,2023-12-03,3.0,13.157225
4442,SKU_14,2023-12-04,92.0,113.52023
4443,SKU_14,2023-12-05,135.0,124.439735
4444,SKU_14,2023-12-06,72.0,119.89444
4445,SKU_14,2023-12-07,100.0,101.13898
4446,SKU_14,2023-12-08,146.0,91.47545
4447,SKU_14,2023-12-09,15.0,13.660595
4448,SKU_14,2023-12-10,4.0,12.950003
4449,SKU_14,2023-12-11,199.0,119.99896
4450,SKU_14,2023-12-12,77.0,116.81939
4451,SKU_14,2023-12-13,89.0,106.269
4452,SKU_14,2023-12-14,104.0,98.08601
4453,SKU_14,2023-12-15,23.0,92.743484
4454,SKU_14,2023-12-16,0.0,10.603043
4455,SKU_14,2023-12-17,0.0,10.091356
4456,SKU_14,2023-12-18,0.0,62.737835
4457,SKU_14,2023-12-19,0.0,75.99511
4458,SKU_14,2023-12-20,0.0,62.933174
4459,SKU_14,2023-12-21,0.0,48.514812
4460,SKU_14,2023-12-22,12.0,42.433464
4461,SKU_14,2023-12-23,21.0,8.969865
4462,SKU_14,2023-12-24,29.0,8.871789
4463,SKU_14,2023-12-25,0.0,24.424736
4464,SKU_14,2023-12-26,48.0,47.244305
4465,SKU_14,2023-12-27,32.0,46.38128
4466,SKU_14,2023-12-28,27.0,41.881355
4467,SKU_14,2023-12-29,87.0,36.893276
4468,SKU_14,2023-12-30,7.0,11.190402
4469,SKU_14,2023-12-31,8.0,9.751772
4470,SKU_14,2024-01-01,2.0,38.28554
4471,SKU_14,2024-01-02,100.0,115.3814
4472,SKU_14,2024-01-03,98.0,118.985794
4473,SKU_14,2024-01-04,107.0,132.61224
4474,SKU_14,2024-01-05,95.0,126.97561
4475,SKU_14,2024-01-06,9.0,16.804241
4476,SKU_14,2024-01-07,0.0,15.459388
4477,SKU_14,2024-01-08,120.0,136.90468
4478,SKU_14,2024-01-09,98.0,136.34479
4479,SKU_14,2024-01-10,117.0,135.06395
4480,SKU_14,2024-01-11,79.0,129.11221
4481,SKU_14,2024-01-12,107.0,117.54495
4482,SKU_14,2024-01-13,11.0,17.291052
4483,SKU_14,2024-01-14,15.0,15.676727
4484,SKU_14,2024-01-15,8.0,142.34476
4485,SKU_14,2024-01-16,5.0,124.39436
4486,SKU_14,2024-01-17,13.0,110.070496
4487,SKU_14,2024-01-18,1.0,123.34708
4488,SKU_14,2024-01-19,6.0,108.680305
4489,SKU_14,2024-01-20,4.0,14.964254
4490,SKU_14,2024-01-21,0.0,13.849485
4491,SKU_14,2024-01-22,3.0,123.94254
4492,SKU_14,2024-01-23,15.0,123.20652
4493,SKU_14,2024-01-24,8.0,120.05491
4494,SKU_14,2024-01-25,0.0,120.22347
4495,SKU_14,2024-01-26,0.0,112.580246
4496,SKU_14,2024-01-27,0.0,17.163279
4497,SKU_14,2024-01-28,0.0,14.791654
4498,SKU_14,2024-01-29,0.0,132.71968
4499,SKU_14,2024-01-30,0.0,126.581406
4500,SKU_14,2024-01-31,4.0,135.23653
4501,SKU_14,2024-02-01,5.0,128.36377
4502,SKU_14,2024-02-02,28.0,123.867775
4503,SKU_14,2024-02-03,26.0,16.267397
4504,SKU_14,2024-02-04,12.0,15.152633
4505,SKU_14,2024-02-05,71.0,131.8055
4506,SKU_14,2024-02-06,78.0,135.07812
4507,SKU_14,2024-02-07,54.0,139.03836
4508,SKU_14,2024-02-08,104.0,110.278656
4509,SKU_14,2024-02-09,205.0,116.59517
4510,SKU_14,2024-02-10,7.0,15.286713
4511,SKU_14,2024-02-11,4.0,13.758373
4512,SKU_14,2024-02-12,27.0,125.35386
4513,SKU_14,2024-02-13,29.0,125.95526
4514,SKU_14,2024-02-14,59.0,123.28689
4515,SKU_14,2024-02-15,108.0,111.26761
4516,SKU_14,2024-02-16,125.0,106.5963
4517,SKU_14,2024-02-17,14.0,15.156012
4518,SKU_14,2024-02-18,17.0,13.845674
4519,SKU_14,2024-02-19,184.0,114.03726
4520,SKU_14,2024-02-20,93.0,122.29161
4521,SKU_14,2024-02-21,139.0,122.21972
4522,SKU_14,2024-02-22,121.0,109.208435
4523,SKU_14,2024-02-23,87.0,115.84098
4524,SKU_14,2024-02-24,21.0,15.643656
4525,SKU_14,2024-02-25,13.0,14.528891
4526,SKU_14,2024-02-26,93.0,127.244774
4527,SKU_14,2024-02-27,153.0,120.72478
4528,SKU_14,2024-02-28,148.0,120.05463
4529,SKU_14,2024-02-29,130.0,115.08214
4530,SKU_14,2024-03-01,97.0,124.41621
4531,SKU_14,2024-03-02,12.0,19.552082
4532,SKU_14,2024-03-03,14.0,17.010376
4533,SKU_14,2024-03-04,151.0,133.49924
4534,SKU_14,2024-03-05,138.0,134.49074
4535,SKU_14,2024-03-06,108.0,125.67137
4536,SKU_14,2024-03-07,144.0,117.69872
4537,SKU_14,2024-03-08,100.0,113.76396
4538,SKU_14,2024-03-09,21.0,17.382929
4539,SKU_14,2024-03-10,15.0,16.029686
4540,SKU_14,2024-03-11,93.0,143.82944
4541,SKU_14,2024-03-12,133.0,133.04338
4542,SKU_14,2024-03-13,109.0,131.4096
4543,SKU_14,2024-03-14,175.0,118.351776
4544,SKU_14,2024-03-15,95.0,109.52869
4545,SKU_14,2024-03-16,7.0,16.907324
4546,SKU_14,2024-03-17,10.0,15.944793
4547,SKU_14,2024-03-18,77.0,126.21889
4548,SKU_14,2024-03-19,172.0,120.86451
4549,SKU_14,2024-03-20,107.0,117.28558
4550,SKU_14,2024-03-21,141.0,118.6114
4551,SKU_14,2024-03-22,114.0,108.0999
4552,SKU_14,2024-03-23,16.0,16.001585
4553,SKU_14,2024-03-24,7.0,14.849407
4554,SKU_14,2024-03-25,86.0,124.51541
4555,SKU_14,2024-03-26,63.0,121.853294
4556,SKU_14,2024-03-27,82.0,120.48425
4557,SKU_14,2024-03-28,77.0,117.68183
4558,SKU_14,2024-03-29,3.0,34.948414
4559,SKU_14,2024-03-30,7.0,16.137789
4560,SKU_14,2024-03-31,24.0,14.676311
4561,SKU_14,2024-04-01,83.0,133.77953
4562,SKU_14,2024-04-02,99.0,130.73296
4563,SKU_14,2024-04-03,94.0,114.94165
4564,SKU_14,2024-04-04,96.0,124.78719
4565,SKU_14,2024-04-05,76.0,104.62511
4566,SKU_14,2024-04-06,14.0,13.545696
4567,SKU_14,2024-04-07,17.0,12.835102
4568,SKU_14,2024-04-08,83.0,119.61798
4569,SKU_14,2024-04-09,97.0,123.446724
4570,SKU_14,2024-04-10,114.0,120.35868
4571,SKU_14,2024-04-11,74.0,110.72616
4572,SKU_14,2024-04-12,60.0,108.28117
4573,SKU_14,2024-04-13,6.0,13.600304
4574,SKU_14,2024-04-14,10.0,13.052442
4575,SKU_14,2024-04-15,84.0,120.01069
4576,SKU_14,2024-04-16,52.0,114.54726
4577,SKU_14,2024-04-17,62.0,111.66534
4578,SKU_14,2024-04-18,99.0,106.65724
4579,SKU_14,2024-04-19,61.0,99.44957
4580,SKU_14,2024-04-20,8.0,13.633325
4581,SKU_14,2024-04-21,0.0,10.179386
4582,SKU_14,2024-04-22,91.0,117.482346
4583,SKU_14,2024-04-23,75.0,120.81495
4584,SKU_14,2024-04-24,100.0,114.1065
4585,SKU_14,2024-04-25,111.0,109.63791
4586,SKU_14,2024-04-26,55.0,107.888214
4587,SKU_14,2024-04-27,17.0,14.757088
4588,SKU_14,2024-04-28,8.0,14.046495
4589,SKU_14,2024-04-29,82.0,106.57547
4590,SKU_14,2024-04-30,85.0,121.9167
4591,SKU_14,2024-05-01,8.0,50.021275
4592,SKU_14,2024-05-02,87.0,123.57688
4593,SKU_14,2024-05-03,118.0,118.30421
4594,SKU_14,2024-05-04,7.0,14.907926
4595,SKU_14,2024-05-05,2.0,13.678758
4596,SKU_14,2024-05-06,130.0,127.76491
4597,SKU_14,2024-05-07,99.0,116.988495
4598,SKU_14,2024-05-08,82.0,122.37794
4599,SKU_14,2024-05-09,82.0,114.61931
4600,SKU_14,2024-05-10,60.0,109.71242
4601,SKU_14,2024-05-11,7.0,14.443959
4602,SKU_14,2024-05-12,5.0,13.733365
4603,SKU_14,2024-05-13,114.0,128.26184
4604,SKU_14,2024-05-14,96.0,121.95737
4605,SKU_14,2024-05-15,87.0,121.87268
4606,SKU_14,2024-05-16,102.0,109.53986
4607,SKU_14,2024-05-17,71.0,101.20396
4608,SKU_14,2024-05-18,14.0,14.550753
4609,SKU_14,2024-05-19,3.0,13.766386
4610,SKU_14,2024-05-20,114.0,123.16704
4611,SKU_14,2024-05-21,70.0,125.45712
4612,SKU_14,2024-05-22,126.0,113.14381
4613,SKU_14,2024-05-23,104.0,107.282326
4614,SKU_14,2024-05-24,53.0,109.273926
4615,SKU_14,2024-05-25,5.0,15.233967
4616,SKU_14,2024-05-26,7.0,14.708556
4617,SKU_14,2024-05-27,134.0,128.97029
4618,SKU_14,2024-05-28,89.0,120.33801
4619,SKU_14,2024-05-29,84.0,118.80613
4620,SKU_14,2024-05-30,19.0,115.73146
4621,SKU_14,2024-05-31,144.0,114.8398
4622,SKU_14,2024-06-01,9.0,14.739482
4623,SKU_14,2024-06-02,12.0,14.179677
4624,SKU_14,2024-06-03,76.0,131.54001
4625,SKU_14,2024-06-04,107.0,133.07355
4626,SKU_14,2024-06-05,131.0,134.22937
4627,SKU_14,2024-06-06,131.0,104.32166
4628,SKU_14,2024-06-07,92.0,118.5321
4629,SKU_14,2024-06-08,5.0,14.389352
4630,SKU_14,2024-06-09,4.0,14.146935
4631,SKU_14,2024-06-10,265.0,130.47815
4632,SKU_14,2024-06-11,75.0,128.43794
4633,SKU_14,2024-06-12,79.0,123.14219
4634,SKU_14,2024-06-13,82.0,112.8168
4635,SKU_14,2024-06-14,115.0,114.156715
4636,SKU_14,2024-06-15,15.0,14.606691
4637,SKU_14,2024-06-16,7.0,13.671332
4638,SKU_14,2024-06-17,111.0,121.88444
4639,SKU_14,2024-06-18,104.0,117.51715
4640,SKU_14,2024-06-19,80.0,125.03471
4641,SKU_14,2024-06-20,143.0,107.164154
4642,SKU_14,2024-06-21,605.0,104.42006
4643,SKU_14,2024-06-22,9.0,14.773378
4644,SKU_14,2024-06-23,12.0,14.062784
4645,SKU_14,2024-06-24,80.0,122.57341
4646,SKU_14,2024-06-25,71.0,117.052765
4647,SKU_14,2024-06-26,99.0,123.679825
4648,SKU_14,2024-06-27,86.0,114.75785
4649,SKU_14,2024-06-28,86.0,109.138885
4650,SKU_14,2024-06-29,14.0,15.419146
4651,SKU_14,2024-06-30,13.0,15.410807
4652,SKU_14,2024-07-01,106.0,132.87315
4653,SKU_14,2024-07-02,92.0,125.04248
4654,SKU_14,2024-07-03,108.0,124.2105
4655,SKU_14,2024-07-04,84.0,120.95812
4656,SKU_14,2024-07-05,95.0,114.34319
4657,SKU_14,2024-07-06,13.0,14.697179
4658,SKU_14,2024-07-07,17.0,13.834287
4659,SKU_14,2024-07-08,84.0,121.02594
4660,SKU_14,2024-07-09,79.0,118.84107
4661,SKU_14,2024-07-10,110.0,124.9459
4662,SKU_14,2024-07-11,87.0,111.26285
4663,SKU_14,2024-07-12,77.0,108.08337
4664,SKU_14,2024-07-13,15.0,14.545854
4665,SKU_14,2024-07-14,15.0,13.664179
4666,SKU_14,2024-07-15,92.0,123.71838
4667,SKU_14,2024-07-16,110.0,119.83219
4668,SKU_14,2024-07-17,103.0,115.12184
4669,SKU_14,2024-07-18,72.0,115.05845
4670,SKU_14,2024-07-19,110.0,101.469864
4671,SKU_14,2024-07-20,30.0,14.104099
4672,SKU_14,2024-07-21,6.0,13.241205
4673,SKU_14,2024-07-22,80.0,122.526505
4674,SKU_14,2024-07-23,108.0,124.105354
4675,SKU_14,2024-07-24,70.0,116.77324
4676,SKU_14,2024-07-25,91.0,114.515816
4677,SKU_14,2024-07-26,109.0,112.417
4678,SKU_14,2024-07-27,13.0,15.466774
4679,SKU_14,2024-07-28,10.0,14.603885
4680,SKU_14,2024-07-29,130.0,128.34013
4681,SKU_14,2024-07-30,133.0,118.024895
4682,SKU_14,2024-07-31,95.0,119.768005
4683,SKU_14,2024-08-01,88.0,131.21152
4684,SKU_14,2024-08-02,130.0,127.28825
4685,SKU_14,2024-08-03,24.0,16.106573
4686,SKU_14,2024-08-04,11.0,15.243678
4687,SKU_14,2024-08-05,107.0,137.4156
4688,SKU_14,2024-08-06,168.0,127.07568
4689,SKU_14,2024-08-07,117.0,125.432205
4690,SKU_14,2024-08-08,106.0,120.259186
4691,SKU_14,2024-08-09,93.0,113.35809
4692,SKU_14,2024-08-10,19.0,15.235457
4693,SKU_14,2024-08-11,9.0,13.526793
4694,SKU_14,2024-08-12,140.0,132.69826
4695,SKU_14,2024-08-13,97.0,129.57323
4696,SKU_14,2024-08-14,164.0,123.13625
4697,SKU_14,2024-08-15,87.0,119.41144
4698,SKU_14,2024-08-16,79.0,117.287346
4699,SKU_14,2024-08-17,24.0,14.433003
4700,SKU_14,2024-08-18,13.0,13.37454
4701,SKU_14,2024-08-19,91.0,129.5041
4702,SKU_14,2024-08-20,144.0,119.76118
4703,SKU_14,2024-08-21,95.0,123.46034
4704,SKU_14,2024-08-22,97.0,105.14452
4705,SKU_14,2024-08-23,92.0,117.12149
4706,SKU_14,2024-08-24,19.0,14.9206505
4707,SKU_14,2024-08-25,10.0,14.057757
4708,SKU_14,2024-08-26,106.0,126.82414
4709,SKU_14,2024-08-27,82.0,123.330864
4710,SKU_14,2024-08-28,140.0,130.31207
4711,SKU_14,2024-08-29,101.0,108.7098
4712,SKU_14,2024-08-30,119.0,113.050476
4713,SKU_14,2024-08-31,12.0,14.949506
4714,SKU_14,2024-09-01,23.0,15.055871
4715,SKU_14,2024-09-02,92.0,139.46355
4716,SKU_14,2024-09-03,136.0,136.11884
4717,SKU_14,2024-09-04,130.0,127.12883
4718,SKU_14,2024-09-05,105.0,104.412476
4719,SKU_14,2024-09-06,124.0,118.185814
4720,SKU_14,2024-09-07,12.0,11.19741
4721,SKU_14,2024-09-08,8.0,13.286577
4722,SKU_14,2024-09-09,97.0,139.13383
4723,SKU_14,2024-09-10,118.0,133.34299
4724,SKU_14,2024-09-11,93.0,133.89255
4725,SKU_14,2024-09-12,79.0,127.11439
4726,SKU_14,2024-09-13,67.0,115.54555
4727,SKU_14,2024-09-14,11.0,14.578534
4728,SKU_14,2024-09-15,14.0,13.71564
4729,SKU_14,2024-09-16,95.0,128.38185
4730,SKU_14,2024-09-17,108.0,130.95918
4731,SKU_14,2024-09-18,186.0,118.66425
4732,SKU_15,2023-09-21,191.0,343.62653
4733,SKU_15,2023-09-22,308.0,343.70404
4734,SKU_15,2023-09-23,135.0,84.83669
4735,SKU_15,2023-09-24,61.0,76.77513
4736,SKU_15,2023-09-25,309.0,367.22617
4737,SKU_15,2023-09-26,296.0,371.74582
4738,SKU_15,2023-09-27,488.0,361.78033
4739,SKU_15,2023-09-28,235.0,352.27148
4740,SKU_15,2023-09-29,794.0,352.01932
4741,SKU_15,2023-09-30,53.0,88.16079
4742,SKU_15,2023-10-01,36.0,76.324524
4743,SKU_15,2023-10-02,252.0,372.11777
4744,SKU_15,2023-10-03,918.0,373.66306
4745,SKU_15,2023-10-04,233.0,369.6408
4746,SKU_15,2023-10-05,278.0,345.54437
4747,SKU_15,2023-10-06,219.0,343.25586
4748,SKU_15,2023-10-07,41.0,82.61022
4749,SKU_15,2023-10-08,12.0,74.37547
4750,SKU_15,2023-10-09,194.0,361.15225
4751,SKU_15,2023-10-10,413.0,359.65607
4752,SKU_15,2023-10-11,331.0,344.8522
4753,SKU_15,2023-10-12,65.0,124.323
4754,SKU_15,2023-10-13,141.0,332.29434
4755,SKU_15,2023-10-14,12.0,87.45938
4756,SKU_15,2023-10-15,5.0,73.967804
4757,SKU_15,2023-10-16,877.0,359.52313
4758,SKU_15,2023-10-17,301.0,360.40475
4759,SKU_15,2023-10-18,269.0,353.91415
4760,SKU_15,2023-10-19,253.0,335.08267
4761,SKU_15,2023-10-20,781.0,334.9217
4762,SKU_15,2023-10-21,43.0,116.34756
4763,SKU_15,2023-10-22,19.0,79.13021
4764,SKU_15,2023-10-23,443.0,356.65048
4765,SKU_15,2023-10-24,272.0,359.15118
4766,SKU_15,2023-10-25,523.0,354.45972
4767,SKU_15,2023-10-26,401.0,345.54803
4768,SKU_15,2023-10-27,499.0,344.52457
4769,SKU_15,2023-10-28,49.0,87.43749
4770,SKU_15,2023-10-29,31.0,78.513756
4771,SKU_15,2023-10-30,260.0,355.3441
4772,SKU_15,2023-10-31,287.0,358.6464
4773,SKU_15,2023-11-01,509.0,345.0328
4774,SKU_15,2023-11-02,28.0,131.53244
4775,SKU_15,2023-11-03,495.0,355.25055
4776,SKU_15,2023-11-04,69.0,81.54826
4777,SKU_15,2023-11-05,15.0,73.6515
4778,SKU_15,2023-11-06,274.0,370.19632
4779,SKU_15,2023-11-07,666.0,365.67667
4780,SKU_15,2023-11-08,305.0,360.30478
4781,SKU_15,2023-11-09,197.0,339.06143
4782,SKU_15,2023-11-10,198.0,334.42242
4783,SKU_15,2023-11-11,53.0,79.63626
4784,SKU_15,2023-11-12,33.0,71.48306
4785,SKU_15,2023-11-13,430.0,354.42206
4786,SKU_15,2023-11-14,414.0,326.26987
4787,SKU_15,2023-11-15,17.0,126.853065
4788,SKU_15,2023-11-16,330.0,333.2643
4789,SKU_15,2023-11-17,297.0,333.17084
4790,SKU_15,2023-11-18,40.0,80.48276
4791,SKU_15,2023-11-19,28.0,72.165306
4792,SKU_15,2023-11-20,363.0,354.1105
4793,SKU_15,2023-11-21,361.0,357.9176
4794,SKU_15,2023-11-22,310.0,350.6178
4795,SKU_15,2023-11-23,311.0,327.61273
4796,SKU_15,2023-11-24,417.0,341.0046
4797,SKU_15,2023-11-25,110.0,79.42423
4798,SKU_15,2023-11-26,51.0,72.22894
4799,SKU_15,2023-11-27,183.0,369.44025
4800,SKU_15,2023-11-28,359.0,369.43896
4801,SKU_15,2023-11-29,252.0,364.90115
4802,SKU_15,2023-11-30,186.0,354.19006
4803,SKU_15,2023-12-01,173.0,370.2067
4804,SKU_15,2023-12-02,15.0,81.027306
4805,SKU_15,2023-12-03,122.0,73.305
4806,SKU_15,2023-12-04,373.0,388.07397
4807,SKU_15,2023-12-05,490.0,381.8708
4808,SKU_15,2023-12-06,296.0,369.99802
4809,SKU_15,2023-12-07,234.0,341.9067
4810,SKU_15,2023-12-08,98.0,344.42883
4811,SKU_15,2023-12-09,30.0,79.63626
4812,SKU_15,2023-12-10,13.0,71.73951
4813,SKU_15,2023-12-11,752.0,375.79935
4814,SKU_15,2023-12-12,762.0,374.90643
4815,SKU_15,2023-12-13,443.0,362.45193
4816,SKU_15,2023-12-14,344.0,338.2713
4817,SKU_15,2023-12-15,104.0,341.11807
4818,SKU_15,2023-12-16,0.0,79.13228
4819,SKU_15,2023-12-17,0.0,75.7646
4820,SKU_15,2023-12-18,0.0,334.96313
4821,SKU_15,2023-12-19,0.0,314.8791
4822,SKU_15,2023-12-20,0.0,289.36835
4823,SKU_15,2023-12-21,0.0,238.45084
4824,SKU_15,2023-12-22,12.0,247.59639
4825,SKU_15,2023-12-23,147.0,79.72097
4826,SKU_15,2023-12-24,120.0,72.048744
4827,SKU_15,2023-12-25,0.0,94.252174
4828,SKU_15,2023-12-26,247.0,231.64546
4829,SKU_15,2023-12-27,71.0,227.90488
4830,SKU_15,2023-12-28,463.0,233.56023
4831,SKU_15,2023-12-29,73.0,181.64279
4832,SKU_15,2023-12-30,29.0,84.17551
4833,SKU_15,2023-12-31,71.0,80.75901
4834,SKU_15,2024-01-01,22.0,133.80208
4835,SKU_15,2024-01-02,299.0,380.13644
4836,SKU_15,2024-01-03,393.0,376.34903
4837,SKU_15,2024-01-04,389.0,358.1936
4838,SKU_15,2024-01-05,364.0,349.7354
4839,SKU_15,2024-01-06,13.0,91.195015
4840,SKU_15,2024-01-07,0.0,80.48899
4841,SKU_15,2024-01-08,617.0,369.2712
4842,SKU_15,2024-01-09,378.0,369.18076
4843,SKU_15,2024-01-10,323.0,361.0214
4844,SKU_15,2024-01-11,452.0,340.65552
4845,SKU_15,2024-01-12,788.0,339.50854
4846,SKU_15,2024-01-13,19.0,92.76115
4847,SKU_15,2024-01-14,64.0,80.37827
4848,SKU_15,2024-01-15,409.0,366.72998
4849,SKU_15,2024-01-16,409.0,365.2708
4850,SKU_15,2024-01-17,234.0,361.67014
4851,SKU_15,2024-01-18,276.0,339.82773
4852,SKU_15,2024-01-19,174.0,340.0634
4853,SKU_15,2024-01-20,14.0,90.97634
4854,SKU_15,2024-01-21,20.0,82.2086
4855,SKU_15,2024-01-22,529.0,364.81973
4856,SKU_15,2024-01-23,252.0,355.42847
4857,SKU_15,2024-01-24,568.0,354.5389
4858,SKU_15,2024-01-25,319.0,346.2055
4859,SKU_15,2024-01-26,263.0,346.2374
4860,SKU_15,2024-01-27,96.0,130.55183
4861,SKU_15,2024-01-28,27.0,113.32436
4862,SKU_15,2024-01-29,417.0,362.86752
4863,SKU_15,2024-01-30,358.0,365.31277
4864,SKU_15,2024-01-31,335.0,359.69714
4865,SKU_15,2024-02-01,579.0,361.90094
4866,SKU_15,2024-02-02,457.0,323.05942
4867,SKU_15,2024-02-03,87.0,91.96576
4868,SKU_15,2024-02-04,42.0,80.058914
4869,SKU_15,2024-02-05,540.0,352.92245
4870,SKU_15,2024-02-06,492.0,352.69345
4871,SKU_15,2024-02-07,721.0,356.32355
4872,SKU_15,2024-02-08,323.0,338.65265
4873,SKU_15,2024-02-09,292.0,318.44724
4874,SKU_15,2024-02-10,22.0,86.21903
4875,SKU_15,2024-02-11,7.0,77.96744
4876,SKU_15,2024-02-12,64.0,363.01657
4877,SKU_15,2024-02-13,111.0,365.46182
4878,SKU_15,2024-02-14,182.0,346.72302
4879,SKU_15,2024-02-15,330.0,332.02292
4880,SKU_15,2024-02-16,428.0,314.2058
4881,SKU_15,2024-02-17,193.0,86.36702
4882,SKU_15,2024-02-18,28.0,78.35412
4883,SKU_15,2024-02-19,406.0,344.08344
4884,SKU_15,2024-02-20,365.0,340.17038
4885,SKU_15,2024-02-21,38.0,345.62726
4886,SKU_15,2024-02-22,35.0,331.62888
4887,SKU_15,2024-02-23,12.0,338.5008
4888,SKU_15,2024-02-24,0.0,86.58788
4889,SKU_15,2024-02-25,0.0,79.09586
4890,SKU_15,2024-02-26,0.0,363.9783
4891,SKU_15,2024-02-27,2.0,366.42355
4892,SKU_15,2024-02-28,18.0,360.0088
4893,SKU_15,2024-02-29,2.0,349.29428
4894,SKU_15,2024-03-01,1.0,367.66022
4895,SKU_15,2024-03-02,0.0,92.30387
4896,SKU_15,2024-03-03,0.0,79.45753
4897,SKU_15,2024-03-04,3.0,385.1179
4898,SKU_15,2024-03-05,1.0,378.03635
4899,SKU_15,2024-03-06,109.0,373.47177
4900,SKU_15,2024-03-07,205.0,354.03455
4901,SKU_15,2024-03-08,314.0,350.15152
4902,SKU_15,2024-03-09,29.0,91.30842
4903,SKU_15,2024-03-10,40.0,78.21967
4904,SKU_15,2024-03-11,410.0,373.22876
4905,SKU_15,2024-03-12,647.0,373.06607
4906,SKU_15,2024-03-13,227.0,368.61896
4907,SKU_15,2024-03-14,516.0,300.64325
4908,SKU_15,2024-03-15,246.0,343.07526
4909,SKU_15,2024-03-16,26.0,95.60253
4910,SKU_15,2024-03-17,36.0,77.343575
4911,SKU_15,2024-03-18,234.0,371.67313
4912,SKU_15,2024-03-19,251.0,368.81873
4913,SKU_15,2024-03-20,473.0,359.26172
4914,SKU_15,2024-03-21,647.0,340.96765
4915,SKU_15,2024-03-22,216.0,347.15643
4916,SKU_15,2024-03-23,66.0,85.17507
4917,SKU_15,2024-03-24,27.0,76.81725
4918,SKU_15,2024-03-25,500.0,367.94495
4919,SKU_15,2024-03-26,632.0,367.94495
4920,SKU_15,2024-03-27,373.0,365.9708
4921,SKU_15,2024-03-28,314.0,348.07843
4922,SKU_15,2024-03-29,52.0,141.26663
4923,SKU_15,2024-03-30,41.0,87.14498
4924,SKU_15,2024-03-31,50.0,81.07002
4925,SKU_15,2024-04-01,341.0,381.54602
4926,SKU_15,2024-04-02,362.0,380.6177
4927,SKU_15,2024-04-03,362.0,377.7918
4928,SKU_15,2024-04-04,551.0,362.85834
4929,SKU_15,2024-04-05,602.0,320.50064
4930,SKU_15,2024-04-06,45.0,84.86236
4931,SKU_15,2024-04-07,23.0,75.2028
4932,SKU_15,2024-04-08,423.0,369.2765
4933,SKU_15,2024-04-09,328.0,371.72174
4934,SKU_15,2024-04-10,351.0,362.41202
4935,SKU_15,2024-04-11,322.0,337.9431
4936,SKU_15,2024-04-12,232.0,334.5855
4937,SKU_15,2024-04-13,64.0,83.29687
4938,SKU_15,2024-04-14,35.0,75.1072
4939,SKU_15,2024-04-15,591.0,366.1684
4940,SKU_15,2024-04-16,284.0,368.61365
4941,SKU_15,2024-04-17,312.0,363.06076
4942,SKU_15,2024-04-18,298.0,339.56897
4943,SKU_15,2024-04-19,266.0,308.51257
4944,SKU_15,2024-04-20,13.0,84.48207
4945,SKU_15,2024-04-21,14.0,78.167435
4946,SKU_15,2024-04-22,280.0,365.62686
4947,SKU_15,2024-04-23,298.0,366.1199
4948,SKU_15,2024-04-24,269.0,361.67126
4949,SKU_15,2024-04-25,217.0,344.231
4950,SKU_15,2024-04-26,358.0,348.42715
